timestamp,pv_kw,load_kw,on_site_use,surplus,deficit,soc_kwh,battery_used_kwh,unmet_load_kwh,total_load_supplied
2005-06-02 01:00:00,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,7.0131534574468075,0.7722978723404256,0.0,0.7722978723404256
2005-06-02 02:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,6.326666459810873,0.6178382978723405,0.0,0.6178382978723405
2005-06-02 03:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,5.64017946217494,0.6178382978723405,0.0,0.6178382978723405
2005-06-02 04:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,4.610448965721039,0.9267574468085108,0.0,0.9267574468085108
2005-06-02 05:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,2.8942314716312048,1.5445957446808511,0.0,1.5445957446808511
2005-06-02 06:00:00,0.922875,2.162434042553192,0.922875,0.0,1.239559042553192,1.5169436465721027,1.239559042553192,0.0,2.162434042553192
2005-06-02 07:00:00,2.12175,1.8535148936170207,1.8535148936170207,0.2682351063829784,0.0,1.7583552423167832,0.0,0.0,1.8535148936170207
2005-06-02 08:00:00,3.258,1.5445957446808511,1.5445957446808511,1.7134042553191484,0.0,3.3004190721040167,0.0,0.0,1.5445957446808511
2005-06-02 09:00:00,4.228875,1.235676595744681,1.235676595744681,2.9931984042553195,0.0,5.994297635933805,0.0,0.0,1.235676595744681
2005-06-02 10:00:00,5.1885,1.081217021276596,1.081217021276596,4.107282978723403,0.0,9.690852316784868,0.0,0.0,1.081217021276596
2005-06-02 11:00:00,5.025,0.9267574468085108,0.9267574468085108,4.09824255319149,0.0,13.379270614657209,0.0,0.0,0.9267574468085108
2005-06-02 12:00:00,4.948124999999999,0.9267574468085108,0.9267574468085108,4.021367553191489,0.0,16.99850141252955,0.0,0.0,0.9267574468085108
2005-06-02 13:00:00,3.9434999999999993,0.9267574468085108,0.9267574468085108,3.0167425531914884,0.0,19.713569710401888,0.0,0.0,0.9267574468085108
2005-06-02 14:00:00,3.0345000000000004,1.081217021276596,1.081217021276596,1.9532829787234045,0.0,21.471524391252952,0.0,0.0,1.081217021276596
2005-06-02 15:00:00,2.338125,1.235676595744681,1.235676595744681,1.102448404255319,0.0,22.46372795508274,0.0,0.0,1.235676595744681
2005-06-02 16:00:00,1.250625,1.5445957446808511,1.250625,0.0,0.2939707446808512,22.137093794326237,0.2939707446808512,0.0,1.5445957446808514
2005-06-02 17:00:00,0.3067499999999999,2.471353191489362,0.3067499999999999,0.0,2.1646031914893618,19.731979137115836,2.1646031914893618,0.0,2.471353191489362
2005-06-02 18:00:00,0.0,3.7070297872340414,0.0,0.0,3.7070297872340414,15.613057151300234,3.707029787234042,0.0,3.707029787234042
2005-06-02 19:00:00,0.0,4.015948936170212,0.0,0.0,4.015948936170212,11.150891666666665,4.015948936170212,0.0,4.015948936170212
2005-06-02 20:00:00,0.0,2.471353191489362,0.0,0.0,2.471353191489362,8.40494367612293,2.471353191489362,0.0,2.471353191489362
2005-06-02 21:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,6.688726182033095,1.5445957446808511,0.0,1.5445957446808511
2005-06-02 22:00:00,0.0,1.235676595744681,0.0,0.0,1.235676595744681,5.315752186761228,1.235676595744681,0.0,1.235676595744681
2005-06-02 23:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,4.286021690307327,0.9267574468085108,0.0,0.9267574468085108
2005-06-03 00:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,3.256291193853426,0.9267574468085108,0.0,0.9267574468085108
2005-06-03 01:00:00,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,2.3981824468085087,0.7722978723404256,0.0,0.7722978723404256
2005-06-03 02:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,1.7116954491725749,0.6178382978723405,0.0,0.6178382978723405
2005-06-03 03:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,1.025208451536641,0.6178382978723405,0.0,0.6178382978723405
2005-06-03 04:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.922687606382977,0.004069840425533822,0.922687606382977
2005-06-03 05:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0
2005-06-03 06:00:00,0.4957499999999999,2.162434042553192,0.4957499999999999,0.0,1.666684042553192,0.0,0.0,1.666684042553192,0.4957499999999999
2005-06-03 07:00:00,0.81075,1.8535148936170207,0.81075,0.0,1.0427648936170213,0.0,0.0,1.0427648936170213,0.81075
2005-06-03 08:00:00,1.672875,1.5445957446808511,1.5445957446808511,0.1282792553191489,0.0,0.11545132978723402,0.0,0.0,1.5445957446808511
2005-06-03 09:00:00,1.943625,1.235676595744681,1.235676595744681,0.707948404255319,0.0,0.7526048936170212,0.0,0.0,1.235676595744681
2005-06-03 10:00:00,1.9447500000000004,1.081217021276596,1.081217021276596,0.8635329787234045,0.0,1.5297845744680854,0.0,0.0,1.081217021276596
2005-06-03 11:00:00,2.020875,0.9267574468085108,0.9267574468085108,1.0941175531914888,0.0,2.5144903723404255,0.0,0.0,0.9267574468085108
2005-06-03 12:00:00,2.0490000000000004,0.9267574468085108,0.9267574468085108,1.1222425531914897,0.0,3.524508670212766,0.0,0.0,0.9267574468085108
2005-06-03 13:00:00,2.91075,0.9267574468085108,0.9267574468085108,1.9839925531914893,0.0,5.310101968085107,0.0,0.0,0.9267574468085108
2005-06-03 14:00:00,3.145125,1.081217021276596,1.081217021276596,2.063907978723404,0.0,7.16761914893617,0.0,0.0,1.081217021276596
2005-06-03 15:00:00,2.5200000000000005,1.235676595744681,1.235676595744681,1.2843234042553195,0.0,8.323510212765958,0.0,0.0,1.235676595744681
2005-06-03 16:00:00,1.200375,1.5445957446808511,1.200375,0.0,0.3442207446808512,7.941042718676123,0.3442207446808512,0.0,1.5445957446808511
2005-06-03 17:00:00,0.2936249999999999,2.471353191489362,0.2936249999999999,0.0,2.177728191489362,5.521344728132388,2.177728191489362,0.0,2.471353191489362
2005-06-03 18:00:00,0.0,3.7070297872340414,0.0,0.0,3.7070297872340414,1.4024227423167863,3.707029787234042,0.0,3.707029787234042
2005-06-03 19:00:00,0.0,4.015948936170212,0.0,0.0,4.015948936170212,0.0,1.2621804680851076,2.753768468085105,1.2621804680851076
2005-06-03 20:00:00,0.0,2.471353191489362,0.0,0.0,2.471353191489362,0.0,0.0,2.471353191489362,0.0
2005-06-03 21:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0
2005-06-03 22:00:00,0.0,1.235676595744681,0.0,0.0,1.235676595744681,0.0,0.0,1.235676595744681,0.0
2005-06-03 23:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-04 00:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-04 01:00:00,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0
2005-06-04 02:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-04 03:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-04 04:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-04 05:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0
2005-06-04 06:00:00,0.645375,2.162434042553192,0.645375,0.0,1.5170590425531918,0.0,0.0,1.5170590425531918,0.645375
2005-06-04 07:00:00,1.835625,1.8535148936170207,1.835625,0.0,0.0178898936170213,0.0,0.0,0.0178898936170213,1.835625
2005-06-04 08:00:00,2.95875,1.5445957446808511,1.5445957446808511,1.414154255319149,0.0,1.2727388297872342,0.0,0.0,1.5445957446808511
2005-06-04 09:00:00,4.626375,1.235676595744681,1.235676595744681,3.3906984042553185,0.0,4.324367393617021,0.0,0.0,1.235676595744681
2005-06-04 10:00:00,4.972125,1.081217021276596,1.081217021276596,3.890907978723404,0.0,7.826184574468085,0.0,0.0,1.081217021276596
2005-06-04 11:00:00,4.281375,0.9267574468085108,0.9267574468085108,3.354617553191489,0.0,10.845340372340425,0.0,0.0,0.9267574468085108
2005-06-04 12:00:00,4.4325,0.9267574468085108,0.9267574468085108,3.505742553191489,0.0,14.000508670212765,0.0,0.0,0.9267574468085108
2005-06-04 13:00:00,3.7545,0.9267574468085108,0.9267574468085108,2.8277425531914893,0.0,16.545476968085104,0.0,0.0,0.9267574468085108
2005-06-04 14:00:00,2.767875,1.081217021276596,1.081217021276596,1.6866579787234042,0.0,18.063469148936168,0.0,0.0,1.081217021276596
2005-06-04 15:00:00,2.1877500000000003,1.235676595744681,1.235676595744681,0.9520734042553194,0.0,18.920335212765956,0.0,0.0,1.235676595744681
2005-06-04 16:00:00,1.1073750000000002,1.5445957446808511,1.1073750000000002,0.0,0.4372207446808509,18.434534385342786,0.4372207446808509,0.0,1.5445957446808511
2005-06-04 17:00:00,0.29025,2.471353191489362,0.29025,0.0,2.181103191489362,16.01108639479905,2.181103191489362,0.0,2.471353191489362
2005-06-04 18:00:00,0.0,3.7070297872340414,0.0,0.0,3.7070297872340414,11.892164408983449,3.707029787234042,0.0,3.707029787234042
2005-06-04 19:00:00,0.0,4.015948936170212,0.0,0.0,4.015948936170212,7.42999892434988,4.015948936170212,0.0,4.015948936170212
2005-06-04 20:00:00,0.0,2.471353191489362,0.0,0.0,2.471353191489362,4.6840509338061445,2.471353191489362,0.0,2.471353191489362
2005-06-04 21:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,2.96783343971631,1.5445957446808511,0.0,1.5445957446808511
2005-06-04 22:00:00,0.0,1.235676595744681,0.0,0.0,1.235676595744681,1.5948594444444426,1.235676595744681,0.0,1.235676595744681
2005-06-04 23:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.5651289479905417,0.9267574468085108,0.0,0.9267574468085108
2005-06-05 00:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.5086160531914875,0.4181413936170233,0.5086160531914875
2005-06-05 01:00:00,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0
2005-06-05 02:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-05 03:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-05 04:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-05 05:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0
2005-06-05 06:00:00,0.1905,2.162434042553192,0.1905,0.0,1.971934042553192,0.0,0.0,1.971934042553192,0.1905
2005-06-05 07:00:00,0.6146250000000001,1.8535148936170207,0.6146250000000001,0.0,1.2388898936170212,0.0,0.0,1.2388898936170212,0.6146250000000001
2005-06-05 08:00:00,1.2581250000000002,1.5445957446808511,1.2581250000000002,0.0,0.286470744680851,0.0,0.0,0.286470744680851,1.2581250000000002
2005-06-05 09:00:00,1.37625,1.235676595744681,1.235676595744681,0.140573404255319,0.0,0.1265160638297871,0.0,0.0,1.235676595744681
2005-06-05 10:00:00,1.533375,1.081217021276596,1.081217021276596,0.452157978723404,0.0,0.5334582446808508,0.0,0.0,1.081217021276596
2005-06-05 11:00:00,1.86,0.9267574468085108,0.9267574468085108,0.9332425531914892,0.0,1.3733765425531912,0.0,0.0,0.9267574468085108
2005-06-05 12:00:00,2.693625,0.9267574468085108,0.9267574468085108,1.766867553191489,0.0,2.963557340425531,0.0,0.0,0.9267574468085108
2005-06-05 13:00:00,2.69475,0.9267574468085108,0.9267574468085108,1.767992553191489,0.0,4.554750638297872,0.0,0.0,0.9267574468085108
2005-06-05 14:00:00,2.9145000000000003,1.081217021276596,1.081217021276596,1.8332829787234044,0.0,6.204705319148935,0.0,0.0,1.081217021276596
2005-06-05 15:00:00,2.355375,1.235676595744681,1.235676595744681,1.119698404255319,0.0,7.212433882978723,0.0,0.0,1.235676595744681
2005-06-05 16:00:00,1.1310000000000002,1.5445957446808511,1.1310000000000002,0.0,0.4135957446808509,6.7528830555555555,0.4135957446808509,0.0,1.5445957446808511
2005-06-05 17:00:00,0.2145,2.471353191489362,0.2145,0.0,2.2568531914893617,4.245268398345154,2.2568531914893617,0.0,2.471353191489362
2005-06-05 18:00:00,0.0,3.7070297872340414,0.0,0.0,3.7070297872340414,0.1263464125295517,3.707029787234042,0.0,3.707029787234042
2005-06-05 19:00:00,0.0,4.015948936170212,0.0,0.0,4.015948936170212,0.0,0.11371177127659653,3.9022371648936156,0.11371177127659653
2005-06-05 20:00:00,0.0,2.471353191489362,0.0,0.0,2.471353191489362,0.0,0.0,2.471353191489362,0.0
2005-06-05 21:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0
2005-06-05 22:00:00,0.0,1.235676595744681,0.0,0.0,1.235676595744681,0.0,0.0,1.235676595744681,0.0
2005-06-05 23:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-06 00:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-06 01:00:00,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0
2005-06-06 02:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-06 03:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-06 04:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-06 05:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0
2005-06-06 06:00:00,0.690375,2.162434042553192,0.690375,0.0,1.472059042553192,0.0,0.0,1.472059042553192,0.690375
2005-06-06 07:00:00,1.285125,1.8535148936170207,1.285125,0.0,0.5683898936170211,0.0,0.0,0.5683898936170211,1.285125
2005-06-06 08:00:00,1.984125,1.5445957446808511,1.5445957446808511,0.439529255319149,0.0,0.3955763297872341,0.0,0.0,1.5445957446808511
2005-06-06 09:00:00,2.2065,1.235676595744681,1.235676595744681,0.9708234042553188,0.0,1.269317393617021,0.0,0.0,1.235676595744681
2005-06-06 10:00:00,1.948125,1.081217021276596,1.081217021276596,0.8669079787234037,0.0,2.049534574468084,0.0,0.0,1.081217021276596
2005-06-06 11:00:00,1.596,0.9267574468085108,0.9267574468085108,0.6692425531914893,0.0,2.6518528723404247,0.0,0.0,0.9267574468085108
2005-06-06 12:00:00,3.252,0.9267574468085108,0.9267574468085108,2.3252425531914893,0.0,4.744571170212765,0.0,0.0,0.9267574468085108
2005-06-06 13:00:00,3.315,0.9267574468085108,0.9267574468085108,2.388242553191489,0.0,6.893989468085106,0.0,0.0,0.9267574468085108
2005-06-06 14:00:00,2.795625,1.081217021276596,1.081217021276596,1.7144079787234043,0.0,8.436956648936171,0.0,0.0,1.081217021276596
2005-06-06 15:00:00,1.91325,1.235676595744681,1.235676595744681,0.6775734042553192,0.0,9.046772712765959,0.0,0.0,1.235676595744681
2005-06-06 16:00:00,1.03125,1.5445957446808511,1.03125,0.0,0.5133457446808511,8.476388552009457,0.5133457446808511,0.0,1.5445957446808511
2005-06-06 17:00:00,0.25725,2.471353191489362,0.25725,0.0,2.214103191489362,6.016273894799054,2.214103191489362,0.0,2.471353191489362
2005-06-06 18:00:00,0.0,3.7070297872340414,0.0,0.0,3.7070297872340414,1.8973519089834525,3.707029787234042,0.0,3.707029787234042
2005-06-06 19:00:00,0.0,4.015948936170212,0.0,0.0,4.015948936170212,0.0,1.7076167180851074,2.3083322180851047,1.7076167180851074
2005-06-06 20:00:00,0.0,2.471353191489362,0.0,0.0,2.471353191489362,0.0,0.0,2.471353191489362,0.0
2005-06-06 21:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0
2005-06-06 22:00:00,0.0,1.235676595744681,0.0,0.0,1.235676595744681,0.0,0.0,1.235676595744681,0.0
2005-06-06 23:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-07 00:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-07 01:00:00,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0
2005-06-07 02:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-07 03:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-07 04:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-07 05:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0
2005-06-07 06:00:00,0.370125,2.162434042553192,0.370125,0.0,1.7923090425531918,0.0,0.0,1.7923090425531918,0.370125
2005-06-07 07:00:00,1.4028750000000003,1.8535148936170207,1.4028750000000003,0.0,0.4506398936170208,0.0,0.0,0.4506398936170208,1.4028750000000003
2005-06-07 08:00:00,2.518125,1.5445957446808511,1.5445957446808511,0.9735292553191488,0.0,0.8761763297872339,0.0,0.0,1.5445957446808511
2005-06-07 09:00:00,2.407125,1.235676595744681,1.235676595744681,1.1714484042553193,0.0,1.9304798936170213,0.0,0.0,1.235676595744681
2005-06-07 10:00:00,3.531,1.081217021276596,1.081217021276596,2.4497829787234044,0.0,4.135284574468086,0.0,0.0,1.081217021276596
2005-06-07 11:00:00,3.877875,0.9267574468085108,0.9267574468085108,2.951117553191489,0.0,6.791290372340426,0.0,0.0,0.9267574468085108
2005-06-07 12:00:00,4.91925,0.9267574468085108,0.9267574468085108,3.992492553191489,0.0,10.384533670212766,0.0,0.0,0.9267574468085108
2005-06-07 13:00:00,4.662,0.9267574468085108,0.9267574468085108,3.735242553191489,0.0,13.746251968085106,0.0,0.0,0.9267574468085108
2005-06-07 14:00:00,3.657,1.081217021276596,1.081217021276596,2.575782978723404,0.0,16.06445664893617,0.0,0.0,1.081217021276596
2005-06-07 15:00:00,2.261625,1.235676595744681,1.235676595744681,1.025948404255319,0.0,16.987810212765957,0.0,0.0,1.235676595744681
2005-06-07 16:00:00,1.0151249999999998,1.5445957446808511,1.0151249999999998,0.0,0.5294707446808513,16.39950938534279,0.5294707446808513,0.0,1.5445957446808511
2005-06-07 17:00:00,0.2534999999999999,2.471353191489362,0.2534999999999999,0.0,2.217853191489362,13.93522806146572,2.217853191489362,0.0,2.471353191489362
2005-06-07 18:00:00,0.0,3.7070297872340414,0.0,0.0,3.7070297872340414,9.816306075650118,3.707029787234042,0.0,3.707029787234042
2005-06-07 19:00:00,0.0,4.015948936170212,0.0,0.0,4.015948936170212,5.354140591016549,4.015948936170212,0.0,4.015948936170212
2005-06-07 20:00:00,0.0,2.471353191489362,0.0,0.0,2.471353191489362,2.6081926004728135,2.471353191489362,0.0,2.471353191489362
2005-06-07 21:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.891975106382979,1.5445957446808511,0.0,1.5445957446808511
2005-06-07 22:00:00,0.0,1.235676595744681,0.0,0.0,1.235676595744681,0.0,0.8027775957446812,0.4328989999999997,0.8027775957446812
2005-06-07 23:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-08 00:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-08 01:00:00,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0
2005-06-08 02:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-08 03:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-08 04:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-08 05:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0
2005-06-08 06:00:00,0.171,2.162434042553192,0.171,0.0,1.991434042553192,0.0,0.0,1.991434042553192,0.171
2005-06-08 07:00:00,0.838125,1.8535148936170207,0.838125,0.0,1.0153898936170211,0.0,0.0,1.0153898936170211,0.838125
2005-06-08 08:00:00,2.276625,1.5445957446808511,1.5445957446808511,0.732029255319149,0.0,0.6588263297872341,0.0,0.0,1.5445957446808511
2005-06-08 09:00:00,3.5051250000000005,1.235676595744681,1.235676595744681,2.26944840425532,0.0,2.7013298936170225,0.0,0.0,1.235676595744681
2005-06-08 10:00:00,5.114249999999999,1.081217021276596,1.081217021276596,4.033032978723403,0.0,6.331059574468085,0.0,0.0,1.081217021276596
2005-06-08 11:00:00,5.365875000000001,0.9267574468085108,0.9267574468085108,4.43911755319149,0.0,10.326265372340426,0.0,0.0,0.9267574468085108
2005-06-08 12:00:00,4.921875,0.9267574468085108,0.9267574468085108,3.995117553191489,0.0,13.921871170212766,0.0,0.0,0.9267574468085108
2005-06-08 13:00:00,4.245374999999999,0.9267574468085108,0.9267574468085108,3.3186175531914883,0.0,16.908626968085105,0.0,0.0,0.9267574468085108
2005-06-08 14:00:00,2.903625,1.081217021276596,1.081217021276596,1.822407978723404,0.0,18.548794148936167,0.0,0.0,1.081217021276596
2005-06-08 15:00:00,2.306625,1.235676595744681,1.235676595744681,1.070948404255319,0.0,19.512647712765954,0.0,0.0,1.235676595744681
2005-06-08 16:00:00,1.46625,1.5445957446808511,1.46625,0.0,0.078345744680851,19.425596885342788,0.078345744680851,0.0,1.5445957446808511
2005-06-08 17:00:00,0.301125,2.471353191489362,0.301125,0.0,2.170228191489362,17.014232228132386,2.170228191489362,0.0,2.471353191489362
2005-06-08 18:00:00,0.0,3.7070297872340414,0.0,0.0,3.7070297872340414,12.895310242316784,3.707029787234042,0.0,3.707029787234042
2005-06-08 19:00:00,0.0,4.015948936170212,0.0,0.0,4.015948936170212,8.433144757683214,4.015948936170212,0.0,4.015948936170212
2005-06-08 20:00:00,0.0,2.471353191489362,0.0,0.0,2.471353191489362,5.687196767139479,2.471353191489362,0.0,2.471353191489362
2005-06-08 21:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,3.970979273049645,1.5445957446808511,0.0,1.5445957446808511
2005-06-08 22:00:00,0.0,1.235676595744681,0.0,0.0,1.235676595744681,2.5980052777777773,1.235676595744681,0.0,1.235676595744681
2005-06-08 23:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,1.5682747813238764,0.9267574468085108,0.0,0.9267574468085108
2005-06-09 00:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.5385442848699755,0.9267574468085108,0.0,0.9267574468085108
2005-06-09 01:00:00,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0,0.48468985638297796,0.2876080159574476,0.48468985638297796
2005-06-09 02:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-09 03:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-09 04:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-09 05:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0
2005-06-09 06:00:00,0.5489999999999999,2.162434042553192,0.5489999999999999,0.0,1.613434042553192,0.0,0.0,1.613434042553192,0.5489999999999999
2005-06-09 07:00:00,1.0935,1.8535148936170207,1.0935,0.0,0.760014893617021,0.0,0.0,0.760014893617021,1.0935
2005-06-09 08:00:00,1.330125,1.5445957446808511,1.330125,0.0,0.2144707446808511,0.0,0.0,0.2144707446808511,1.330125
2005-06-09 09:00:00,2.466375,1.235676595744681,1.235676595744681,1.2306984042553193,0.0,1.1076285638297874,0.0,0.0,1.235676595744681
2005-06-09 10:00:00,4.047375,1.081217021276596,1.081217021276596,2.966157978723404,0.0,3.777170744680851,0.0,0.0,1.081217021276596
2005-06-09 11:00:00,5.1000000000000005,0.9267574468085108,0.9267574468085108,4.17324255319149,0.0,7.5330890425531924,0.0,0.0,0.9267574468085108
2005-06-09 12:00:00,5.174249999999999,0.9267574468085108,0.9267574468085108,4.247492553191488,0.0,11.355832340425533,0.0,0.0,0.9267574468085108
2005-06-09 13:00:00,5.37975,0.9267574468085108,0.9267574468085108,4.452992553191489,0.0,15.363525638297872,0.0,0.0,0.9267574468085108
2005-06-09 14:00:00,3.813375,1.081217021276596,1.081217021276596,2.732157978723404,0.0,17.822467819148937,0.0,0.0,1.081217021276596
2005-06-09 15:00:00,2.541,1.235676595744681,1.235676595744681,1.305323404255319,0.0,18.997258882978723,0.0,0.0,1.235676595744681
2005-06-09 16:00:00,1.299375,1.5445957446808511,1.299375,0.0,0.2452207446808512,18.72479138888889,0.2452207446808512,0.0,1.5445957446808511
2005-06-09 17:00:00,0.27525,2.471353191489362,0.27525,0.0,2.1961031914893616,16.284676731678488,2.1961031914893616,0.0,2.471353191489362
2005-06-09 18:00:00,0.0,3.7070297872340414,0.0,0.0,3.7070297872340414,12.165754745862886,3.707029787234042,0.0,3.707029787234042
2005-06-09 19:00:00,0.0,4.015948936170212,0.0,0.0,4.015948936170212,7.703589261229316,4.015948936170212,0.0,4.015948936170212
2005-06-09 20:00:00,0.0,2.471353191489362,0.0,0.0,2.471353191489362,4.957641270685581,2.471353191489362,0.0,2.471353191489362
2005-06-09 21:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,3.241423776595747,1.5445957446808511,0.0,1.5445957446808511
2005-06-09 22:00:00,0.0,1.235676595744681,0.0,0.0,1.235676595744681,1.8684497813238794,1.235676595744681,0.0,1.235676595744681
2005-06-09 23:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.8387192848699785,0.9267574468085108,0.0,0.9267574468085108
2005-06-10 00:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.7548473563829806,0.17191009042553018,0.7548473563829806
2005-06-10 01:00:00,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0,0.0,0.7722978723404256,0.0
2005-06-10 02:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-10 03:00:00,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0,0.0,0.6178382978723405,0.0
2005-06-10 04:00:00,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0,0.0,0.9267574468085108,0.0
2005-06-10 05:00:00,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0,0.0,1.5445957446808511,0.0
2005-06-10 06:00:00,0.6817500000000001,2.162434042553192,0.6817500000000001,0.0,1.4806840425531915,0.0,0.0,1.4806840425531915,0.6817500000000001
